序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
12,0,254476909441,3546736943434459,火鸡aaa味的火鸡,3,保密,会加入翼装飞行吗[tv_doge]（好奇）,2025-02-12 07:40:13,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
13,0,255079849088,3546821947296408,一位精德人士,2,男,能不能加一个自选地图。,2025-02-11 11:35:49,0,0,很懂二战历史，偶尔会画一个画,未知,否,https://i0.hdslb.com/bfs/face/0edc4461bc9137d7b9308a946b1731e3a53de01f.jpg
14,0,254267099425,3493270350989690,闪光弹99,4,男,如果真的全都是载具的话，那岂不是成坦克世界闪击战了,2025-02-10 05:01:18,0,0,闪光弹,未知,否,https://i2.hdslb.com/bfs/face/db201c446ca7f503ba807e5f69abce7c98e99a78.jpg
15,0,254780901776,597235448,ND很happy,3,保密,号被盗怎么办？,2025-02-08 11:18:39,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a103787aaa5e8579597175196d01649e0939995c.jpg
16,0,254737956176,3546728135395939,省点币子不改名了,2,保密,大战场出一个天气系统在黑夜暴雨攀升感觉有很好体验[星星眼][星星眼][星星眼],2025-02-08 03:07:18,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
17,0,254019814737,485014250,扣分记三国杀账㠪,5,保密,笑死，踏马的A点坦克两次被抢没拍下来，B点当时发现火力猛的有点像飞机，我还寻思那里的放空炮能打到这里，死了之后部署界面一看，踏马的是这玩意,2025-02-07 12:04:36,1,0,就喜欢某些人很急的样子，但你先别急,未知,否,https://i2.hdslb.com/bfs/face/cd180fda7135994fa36ab5634771409e872a529e.jpg
18,0,254006301297,3546566279301574,一只辟邪吖,2,保密,第一眼：小作坊用料就是猛！第二眼：卧槽，官方！！！,2025-02-07 09:44:12,0,0,一个兽迷，茭小白的粉丝，能给个三连吗？求求了！！！（一只受）,未知,是,https://i1.hdslb.com/bfs/face/90046f05458d479e9e3d6732b1bcd56237476328.jpg
19,0,254602798992,3546844233730245,深蓝忠实玩家,2,保密,能不能把深蓝的专精任务任务难度降低，用铁丝网手雷杀人太难，根本完成不了，建议改成用盾杀150个,2025-02-06 14:21:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/3ce29daa9860218c84dccd1df9b22a2fd950ff4c.jpg
20,0,254549973568,1353672731,是北槿啊,5,保密,这游戏的载具实在太抽象了，神秘装甲厚度，步兵战车撞墙掉1/10血；步战车、坦克主炮除非直接命中不然无法击杀一个步兵；无法防空的防空吊舱；超过一定距离就消失的子弹弹道以及特效。,2025-02-06 04:32:41,1,0,一名散人玩家，欢迎你陪我一同游戏，我的伙伴。,未知,否,https://i2.hdslb.com/bfs/face/b273ac35cb38792065f33641f5bdf4fdf5336463.jpg
24,0,253838534849,3546623137286178,贼系三小,3,保密,骇爪闪的不是角色的眼睛，而是你现实中的眼睛！不是精神伤害，而是物理攻击！,2025-02-05 13:02:07,0,0,累！,未知,否,https://i0.hdslb.com/bfs/face/1c8682daad9ff5afe9d7e5120e52f2ca56004d6b.jpg
25,0,253651386033,1592336162,枕鸢赐死sensei,4,男,老登出来挨撅！为什么我在安全区域显示我返回战场，还有能不能自定义被救起来的动作，我每次起来的时候趴着根本反制不了[大哭][大哭][大哭]还有八宝粥什么时候有天庭打法了，冲点的时候直接天庭[笑哭][笑哭][笑哭],2025-02-03 12:31:51,0,1,薯片好吃,未知,否,https://i2.hdslb.com/bfs/face/377c3f3a4a880156b6bed405bd5d583a862fb9a7.jpg
26,0,253570693137,3494375894026755,ATPENGINEER,4,保密,爆率很好啊,2025-02-02 14:34:01,0,0,,未知,否,https://i0.hdslb.com/bfs/face/220f896a25539fc77a5a2370a04076e43fc88992.jpg
27,0,253331890977,3546776210508591,不食只餐餐,3,保密,玩到正版了[doge],2025-01-31 03:29:49,0,0,藏了五花八门新奇玩意的up,未知,否,https://i0.hdslb.com/bfs/face/b0f254b807ff244b9891b24de2f5503e10ca86e6.jpg
28,0,253282404785,1906283593,已自闭ing,5,保密,可以多加点武器吗？武器有点少。,2025-01-30 11:44:14,1,0,         ，,未知,否,https://i1.hdslb.com/bfs/face/3efb6b6fe2d9db1a8badae83c300c4add9ab367f.jpg
29,0,253919499744,3546671220787638,努力的晓禾,4,保密,[tv_doge]被吞了7，8块了，啥时候修复,2025-01-30 11:16:43,1,0,,未知,否,https://i0.hdslb.com/bfs/face/a483e056399635980f57e00757a347f838a32814.jpg
30,0,253009972977,3546839383017990,平安节的酸奶,2,保密,可以新加一个侦察兵吗,2025-01-27 11:26:38,0,0,,未知,否,https://i0.hdslb.com/bfs/face/702b805696d23d13335b62d3d5626036a91a4464.jpg
31,0,253609467856,3546832676325545,威廉--凯特尔,2,男,买了亿点，不好导弹,2025-01-27 06:02:03,0,0,,未知,否,https://i2.hdslb.com/bfs/face/942336f26a326bfbe2ca6c40238c2036cc23a55b.jpg
32,0,252931735953,1771718362,科技之光-Solidblack,5,男,还有，乌鲁鲁的火箭炮是真的够恶心，你在看这开着载具呢，你没发现，他直接给你来了一下子给你打报废了,2025-01-26 14:12:56,0,0,"对决、救赎，作为战士，就是与刀枪棍棒，在无数的子弹穿梭着，在很多地方时刻都会拿着武器防身，我喜欢三角洲、使命召唤。
实心黑·科技战役：",未知,否,https://i1.hdslb.com/bfs/face/09183aeea18291cb404ea40cac8a4d0ee574663d.jpg
33,0,253534886832,3546677958936704,威龙exc无响应,2,保密,你家的红酒,2025-01-26 10:35:11,0,3,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
34,0,253523399760,3493142133213840,和平的玩家逆转枪械,4,保密,强烈要求加一个限制载具，不被队友开的能力，刚刚9000多分的轮式投机保，刚刚9000多分的轮式回去修车就被队友抢走了,2025-01-26 08:25:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
35,0,253285648832,407170731,一只拒绝狗粮的单身狗,6,保密,强烈要求烽火模式给正在做调查或放置任务的人加一个做任务期间免伤的机制（想做任务总是会被别人打断）,2025-01-24 00:06:25,0,0,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
36,0,253285480256,407170731,一只拒绝狗粮的单身狗,6,保密,强烈要求烽火模式给正在做调查或放置任务的人加一个做任务期间免伤的机制（想做任务总是会被被人打断）,2025-01-24 00:04:37,0,0,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
37,0,253257569344,3546639027407020,我爱红狼和威龙三角州,2,保密,不像哈,2025-01-23 14:14:55,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
38,0,252631733473,691783276,罗林千枫,5,男,有没有人知道为什么有的人在烽火地带降落的时候没有动画,2025-01-23 11:48:08,0,0,我是八嘎,未知,否,https://i1.hdslb.com/bfs/face/97dd1a9f8bec53dec2db64f80277d08dac87934c.jpg
39,0,252621749457,1760592792,倒立的N,5,男,出把新枪，叫G36,2025-01-23 10:09:32,0,0,一个没人注意的uP主,未知,否,https://i0.hdslb.com/bfs/face/2e6f7fe1ff0b77a08279a47595fcbd0d41eb1361.jpg
40,0,253217294832,3546840054106716,虚拟鱼24889,2,保密,客服不回消息 号没借过别人一觉起来账号被洗干净了怎么说客服都不回一晚上被洗130m一直都是在家里玩手机号莫名其妙给我洗了我努力了半辈子要是就这么给洗了我是真不想玩三角洲了,2025-01-23 07:35:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
41,0,253159582704,1383395532,抽搐大使官,4,保密,全地形车只能冲，要不再加点别的？,2025-01-22 15:16:41,0,0,大家好，我叫马牛逼！！,未知,否,https://i0.hdslb.com/bfs/face/05812c70144124aa408956b438fac93f544b1e85.jpg
42,0,253157313744,1809658739,创游大火柴,3,保密,三角洲官方我大战场硬是拿着M249打了一梭子给我打的敌人，硬是没掉一滴血,2025-01-22 14:54:13,0,0,"玩创游
叫大火柴",未知,否,https://i2.hdslb.com/bfs/face/78be6801a15b9527475b030dce72357c47237849.jpg
43,0,252982320400,3494374543460707,暗区突围-谢子,5,男,加强一下威龙吧，炸不掉坦克好难受[大哭],2025-01-21 02:57:25,0,0,暗区突围，启动！,未知,否,https://i1.hdslb.com/bfs/face/8bd1cd37035570f10b169da229444613120bf7b3.jpg
46,0,252881008512,3493109449099741,张栋梁想玩洲,4,男,能不能整一个生化模式？（特别想玩，估计特别爽）丧尸进攻，干员防守,2025-01-20 01:46:05,0,0,爱玩三角洲,未知,否,https://i1.hdslb.com/bfs/face/5bcc49fb21340afb61572517b3e846fa074c2551.jpg
47,0,252286072369,3546814164765058,账号已注销,0,保密,为什么我这里也扫描骇爪的玩具盒，他就给我黑屏啊？,2025-01-20 01:40:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
48,0,252285486865,1169551484,要疯要,4,保密,布豪，威龙来袭，迅速变成弃车人反击,2025-01-20 01:30:55,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
49,0,252855052096,601117115,南棒兔子,4,男,@我不看战绩都没反应过来，我那局杀那么多人@,2025-01-19 14:46:12,0,0,学生党,未知,否,https://i2.hdslb.com/bfs/face/2dedad37f26c06adc20bfd702a263a684988e542.jpg
50,0,252846313088,689243127,Mndfhmdgn,5,男,我每周周报呢?给个交代!!!,2025-01-19 13:16:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/49298071a2f9c0642b407bcf0be25061b36b2e2c.jpg
51,0,252214516225,1771850178,瓜嗚嗚啊啊啊,4,保密,谁要威龙发红包模式的？站出来[doge],2025-01-19 05:08:51,0,0,一只不可爱的鸽子,未知,是,https://i0.hdslb.com/bfs/face/4e3afba533cf06e4068ead974ac79b0a62c7fd64.png
52,0,252036472721,485618891,anami0402,3,保密,你们一个个的怎么都这么讨厌弃车人？就不晓得拿他二手车吗？,2025-01-17 05:53:30,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
53,0,252617857184,3546391613802926,爱吃虾的阿虾,4,男,出蜂医呗，求求了,2025-01-17 05:24:35,0,0,我是阿虾！！！！！！！！！！！！,未知,否,https://i2.hdslb.com/bfs/face/df3b8cb3b663d6dccdd7e47ee700ef7da83e4e7c.jpg
54,0,252023322657,3546587460537072,FBI突变体,4,保密,希望给MP7加1，2级子弹三级弹真的用不起,2025-01-17 03:16:05,0,0,,未知,否,https://i0.hdslb.com/bfs/face/850b7ac7cc071644ab6af481b262227f1313153e.jpg
55,0,252508215472,1533425601,银河中的小学海,3,保密,能不能让突击兵也能打冲锋枪啊？,2025-01-16 01:47:57,0,0,,未知,否,https://i0.hdslb.com/bfs/face/db41d5ae75a37dc494076b007c8ab4b2d94e975c.jpg
56,0,252462451792,3493142133213840,和平的玩家逆转枪械,4,保密,所以说可以把每次的更新大小调小点小，3102.3个兆字节手机都更爆了，希望可以分开几次更新。,2025-01-15 11:10:41,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
57,0,252396138336,3546749406808727,任彭宇,3,保密,手机版，黑鹰坠落什么时候出？[委屈],2025-01-14 15:09:55,0,0,,未知,否,https://i2.hdslb.com/bfs/face/2c40944e3c484cb020c536bdb3531c2639ef3a3f.jpg
58,0,252363213152,3546832393210339,清江史,3,男,两个乌鲁鲁把门填上了,2025-01-14 08:58:43,0,0,"喜欢乌龟。
也喜欢物理（尤其是核物理）……",未知,否,https://i1.hdslb.com/bfs/face/5781533d42f6099647e6a9c9629061e3d4af636e.jpg
59,0,251781156513,1059092288,本产丰奔,4,保密,红狼小伙立正了[doge_金箍],2025-01-14 06:15:30,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d0276c3a14aa80b8a568aa54af654d1caac24ed1.jpg
60,0,252309869648,3493271967893809,Sue_owo,4,保密,能不能做一个可以自主开锁车门的那种功能。可以自己管理上下车。且自己招的车辆驾驶权只能是自己，队友抢自己召唤的车辆，非常的闹心。[大哭][大哭],2025-01-13 15:50:51,0,0,口阿？,未知,否,https://i1.hdslb.com/bfs/face/7368947f81b6063fc86216a24ca40ab22caf0c52.jpg
61,0,252303187184,3546587561199942,纱雨田织,4,保密,哎，你们就搞不懂吗为什么战壕没有飞机要有防空炮这个东西🤔,2025-01-13 14:37:04,0,0,会做高燃的十，纱织厨（柏林以东厨）,未知,否,https://i0.hdslb.com/bfs/face/80825203d64de6b35c8c433dd73494f1521af245.jpg
62,0,252254323664,3493074986600513,ppv老谢,5,保密,建议在还丹基础上加一个取消这样还有点子弹还能打（换弹癌）,2025-01-13 04:28:38,0,0,为爱发癫,未知,否,https://i2.hdslb.com/bfs/face/b61bb5c006cf6b8051d4a22fdab2dcb7507f49e7.jpg
63,0,251649001873,3546825615215065,縌LTYYSY,2,女,曼德尔砖的周边能不能发淘宝上？想买一个。,2025-01-12 13:21:16,0,0,,未知,否,https://i1.hdslb.com/bfs/face/960db522a9df77316e06a741f822b28f00f8919d.jpg
64,0,251558338593,516203195,什么都取不了-,5,保密,能不能改一下匹配机制瓦，我一个将军2老是给我匹配超低段位的队友，坑死人了[笑哭][笑哭][笑哭],2025-01-11 12:56:55,0,0,,未知,否,https://i2.hdslb.com/bfs/face/fb79103e8b33547023e2010030b6889bba2b49bf.jpg
65,0,251535654833,1062927683,从小于到老于,5,男,呵呵,2025-01-11 08:21:57,0,0,,未知,是,https://i2.hdslb.com/bfs/face/9263c740e6469fd7c9607bde6171555a7d414237.jpg
66,0,251483080689,3494358523316757,Drive16,3,保密,能不能出一个1 V1模式,2025-01-10 15:08:37,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ca4ebf7e3719a8b328e1f1736af1cff4718d5e27.jpg
67,0,251937602000,1309155544,煤炭矿石,3,女,所以说为什么有一些机型它开局没有地图，有的开局有,2025-01-09 13:04:21,0,0,一只呆呆傻傻的煤炭,未知,否,https://i1.hdslb.com/bfs/face/d36c41afb9c093d0aa5b274410ef12e0c938a803.jpg
68,0,251354860097,3546703284144180,一世火影,4,保密,能不能加一个忍术对战模式？,2025-01-09 05:03:03,0,0,家人们，我也是变脸了,未知,否,https://i0.hdslb.com/bfs/face/da62b975845f454e6bf119b7a9b29c6620a6e4c3.jpg
69,0,251894397632,3546752158271531,MDTSF,3,保密,一视频中的威龙：等我找到非洲之行我就回来娶你[doge],2025-01-09 03:37:39,0,0,彻底烂尾,未知,否,https://i2.hdslb.com/bfs/face/50d20b3b41d57373b6063ab5fd8e3970f94a448b.jpg
70,0,251240587361,3546700180359366,祐夭寺若麦,4,男,没人说c4有时扔不出来吗[辣眼睛],2025-01-07 15:43:53,0,1,喵梦亲我才不是键帽呢喵,未知,是,https://i0.hdslb.com/bfs/face/7f9d999aa381f251dcaf2d2be434158e4f0d813b.webp
71,0,251225206481,3493132993824997,羊羊羊小侦探,4,男,换弹打断不行吧？把弹夹拆下来还需要时间,2025-01-07 12:39:09,0,0,我不黑ba的啊，不要把我当做小鬼,未知,否,https://i1.hdslb.com/bfs/face/9f06ae17dd51adb1a5b29cf1828e7bff99d2d2ba.jpg
72,0,251680353104,1837089313,风与星辰玩MC,5,保密,可不可以控制一下各个兵种每一局中的比例分配，一局里面光抢蜂医的那些自奶还不救人，冲得比威龙还靠前，倒的比威龙还快,2025-01-06 12:38:14,0,0,随缘更新~有希望，有理想，有目标，才能不断前行。高质量思考创建美好心理世界！,未知,否,https://i1.hdslb.com/bfs/face/1f6252e0de2ad56ab7765479e5460c2b1b2ad893.jpg
73,0,251679685376,1837089313,风与星辰玩MC,5,保密,用威龙打了一发虎蹲，确实打出去了但是自己也恰好倒了，被救起来发现虎蹲还在手上，再按1换到主武器才行，这是怎么一回事由大佬知道吗,2025-01-06 12:28:47,0,0,随缘更新~有希望，有理想，有目标，才能不断前行。高质量思考创建美好心理世界！,未知,否,https://i1.hdslb.com/bfs/face/1f6252e0de2ad56ab7765479e5460c2b1b2ad893.jpg
74,0,251074821345,3493090318878973,森鹿作酒,4,女,三角洲真懂我刚买的东京开了两次出这个,2025-01-05 14:51:39,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bfefba0c9cafcc1c3df1ce1770a49bed5f0a4bd8.jpg
75,0,251017794561,1641444280,电磁继电器坏了,5,保密,多给点狙子弹吧，全面战场真的不够。,2025-01-05 02:53:37,0,0,,未知,是,https://i1.hdslb.com/bfs/face/246bdabd190e14b0acd08621076c661b29677cec.webp
76,0,250980484577,450314369,手可摘興辰,3,保密,能不能再增高一下爆率啊？,2025-01-04 13:32:40,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7e03685cee0b9dbb91611e56e34d03d50231d91b.jpg
77,0,250925249345,515722571,遥见火起,4,男,能不能来个热成像[doge],2025-01-04 01:13:36,1,1,怎么登陆SCP官网？？？,未知,否,https://i2.hdslb.com/bfs/face/b2db55bcee454d67f6a15f082870e1f00d5534c0.jpg
78,0,250923346561,269513695,w0nderfu1__,6,男,能不能加一个5v5，单局一条命，分为两队人，一队扮演反恐部队，一队扮演恐怖分子，有局内购枪经济系统，土匪安c4反恐拆c4为胜利条件的模式[doge],2025-01-04 00:29:21,0,0,开心点吧,未知,否,https://i1.hdslb.com/bfs/face/a89a8ecb535fe240d56fecb9991efcc72b7232f6.jpg
79,0,250709032945,1280844360,桉久anine,5,保密,载具训练什么时候ai能锁飞机啊 想练一下躲导弹,2025-01-01 08:37:18,0,0,,未知,否,https://i0.hdslb.com/bfs/face/04c7fde3d08a4d5a6b2afdb4b669af884748ec6e.jpg
80,0,250652743185,3493119924373752,Fox4的M82A3,4,保密,官方最爱你们了[doge]满足我的小要求吧,2024-12-31 15:37:31,0,1,喜欢帅气可爱的东西,未知,否,https://i0.hdslb.com/bfs/face/4678df8284455ee5db16dbd8e9ad0f833b0030fb.jpg
81,0,250652639137,3493119924373752,Fox4的M82A3,4,保密,精校效果能不能不只局限在精校界面展示呀[大哭],2024-12-31 15:36:36,0,1,喜欢帅气可爱的东西,未知,否,https://i0.hdslb.com/bfs/face/4678df8284455ee5db16dbd8e9ad0f833b0030fb.jpg
82,0,250652664577,3493119924373752,Fox4的M82A3,4,保密,我要免费的沙色M16和M4！为什么SCAR-H的都能免费[大哭],2024-12-31 15:35:31,0,1,喜欢帅气可爱的东西,未知,否,https://i0.hdslb.com/bfs/face/4678df8284455ee5db16dbd8e9ad0f833b0030fb.jpg
83,0,250652476689,3493119924373752,Fox4的M82A3,4,保密,我要更多的阻手[大哭],2024-12-31 15:34:34,0,1,喜欢帅气可爱的东西,未知,否,https://i0.hdslb.com/bfs/face/4678df8284455ee5db16dbd8e9ad0f833b0030fb.jpg
84,0,251135887408,1790483235,咕咕9521168,5,保密,能不能加强一下工程的反载具啊，标枪刮坦克和刮痧一样[笑哭],2024-12-31 09:35:56,0,1,,未知,否,https://i0.hdslb.com/bfs/face/a067ccb1b993ad484a3177358401ebf3c9dc9158.jpg
85,0,250566387889,256699869,斐凌加点ptt,5,男,害怕弃车人的小朋友们你们好，我不仅要弃车还要下车之后亲手炸掉自己的车[doge_金箍],2024-12-30 14:44:54,0,0,一只快乐的沙雕音游兽！(๑•ั็ω•็ั๑),未知,是,https://i0.hdslb.com/bfs/face/819c155a788245f8e9378d095547d235dd65fe92.jpg
87,0,250946512064,554635702,染柒爱摸鱼,5,女,琳琅天上能把枪神纪移植到手游嘛？求求求求了[大哭][大哭][大哭],2024-12-29 05:26:58,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5ef148c8297ecc06ac37a745fca1cce5a2795de0.jpg
88,0,250897779808,94004407,来吃tomato,6,保密,按键设置每次进游戏都得改啊，我设置的是鼠标侧键和中键，每次进游戏都要去设置里面条,2024-12-28 13:49:07,0,0,,未知,是,https://i1.hdslb.com/bfs/face/6ec206e1081c883952baa30bdc76861ca755f419.jpg
89,0,250887380112,473434726,腐木不是木头,6,男,削弱人机！！！！！！,2024-12-28 11:47:01,0,0,一定要战胜抑郁症！,未知,是,https://i1.hdslb.com/bfs/face/86912c15f5f9e25c7604af4e6e9cc34a9a1e2bde.jpg
90,0,250361294193,1584993570,B站的一只小康,4,保密,可不可以把全面战场的医疗兵加强一点，救人分太少了呜呜呜[大哭][大哭],2024-12-28 06:08:00,0,0,,未知,是,https://i0.hdslb.com/bfs/face/15d1f2a4e0e9b75fb2cb0682cd87419179aa1a5e.jpg
91,0,250837538576,3546785574292102,bili_18892375593,2,男,太好了，是威龙有救了,2024-12-27 23:12:29,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c207a8a04ef9447197ab98a03ba7957de894c5d3.jpg
92,0,250223674081,2020936667,丸游戏玩的,5,保密,@三角洲行动 什么时候做一下移动端21:9比例屏幕的适配,2024-12-26 11:27:50,0,0,这个人很坤秘，什么都没有写,未知,否,https://i2.hdslb.com/bfs/face/337790fca1f9a96dffca1cfab06c172815e2a2ae.jpg
93,0,249945117681,3546693846960187,AP-level,3,保密,[吃瓜]威龙炸弹炸自己载具伤害非常低，在对方看见两个炸弹跳车时自己爬上去就可以抢一辆车，就看对面是想赢还是想恶心威龙。,2024-12-23 00:28:13,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
94,0,249929153681,2004909083,方珉哲,5,保密,新版闪光像纸胡你脸上一样，还是喜欢旧版,2024-12-22 15:33:38,0,0,,未知,否,https://i2.hdslb.com/bfs/face/534afb8970237f1fea8beded04de8119917e44e7.jpg
95,0,249878890865,1105669766,シロコ爱喝冰美式,4,男,黑鹰坠落手机端什么时候上线啊，是给玩家看的吗？,2024-12-22 04:43:19,0,0,一位成分复杂的10后,未知,否,https://i2.hdslb.com/bfs/face/c79f1396f2e380f9d04658d6d42fa69f09ef8f29.jpg
96,0,249839939569,3493122447248099,我就应该烂在地里,5,保密,"官方好，我来投稿一个关于大战场的新模式，希望您采纳:
模式:争点（暂定）
模式玩法:GTI双方拥有各双数个未占领据点和一个开放待占领据点，游戏开始时双方争抢开放待领据点，完全控制据点1分钟后，此据点变为占领一方据点，然后开放对方一个未占领的据点。
胜利条件一:当某一方的所有据点被对方占领后判为失败
胜利条件二:当时间到时占领最多据点的一方获胜
平局条件:当时间到时，双方占领一样多据点盘为平局
模式描述（我本人的想法，暂定）:这个模式避免了双方人力分散，并且还有效避免了一些人在后方疯狂修车刷分，让所有人同心其力的争夺据点",2024-12-21 14:38:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
97,0,250287762560,520310304,吃此翅赚千钱钱,5,保密,俘虏了的那一个导弹发射之后，那个视角跟随什么时候能改一下，每一次发完导弹之后，我都不知道我能看哪里，还要调整一下,2024-12-21 09:36:02,1,0,,未知,否,https://i0.hdslb.com/bfs/face/15640cb640db6d81290b154cd34d29a8523e5c35.jpg
98,0,250284045632,3546702980058011,A俄罗斯联邦球,4,保密,能不能调整一下大厅（我这里音乐显示不出来了）[热],2024-12-21 08:48:44,0,0,,未知,否,https://i2.hdslb.com/bfs/face/485cdb3438c1f2cfbb3c0e5363609be74c79b7f7.jpg
99,0,249801014049,3493291597236394,负能量龙丑,4,保密,我这曼德尔砖怎么样？,2024-12-21 06:30:04,0,0,这个人很勤奋，什么都写了,未知,是,https://i1.hdslb.com/bfs/face/f7df659d1f4267802d70ad788858d0817da259db.jpg
100,0,250251159152,3546778148276904,人生平等123,2,保密,100万的普通又是谁的一辈子？,2024-12-21 01:22:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b11aa1bcaf8e0729fe0ca9b61f6023c9d0802386.jpg
101,0,250091129984,1042651444,爱玩三角洲的威龙,5,男,刚出的,2024-12-19 05:17:49,0,0,,未知,是,https://i1.hdslb.com/bfs/face/08b6438d97cba03b1f7a875d94bdefdd8bbe106a.jpg
102,0,250038851568,1491228109,snow卡蒂,4,男,能不能加个手游和端游互通,2024-12-18 12:29:56,1,0,为斯卡蒂献出心脏,未知,否,https://i1.hdslb.com/bfs/face/a1460a66f0c23c90d899dbe7583efdd7fc2ad742.jpg
103,0,249889803792,2076342431,哈夫克安防集团,4,保密,建议坦克攻击类载具队友在载具复活时不会复活到主驾驶换他们他们会开？应该加个权限还有这版本那些坦克打狙说不合理的好家伙人员反载比坦克都强而且还有高危险载具 分数少说在3000以上就这环境坦克不打狙打什么,2024-12-16 16:56:48,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8da96b3123850aa93e74f837973da13d5b533bca.jpg
104,0,249888785104,1158810626,白毅哟,5,男,抓紧优化,2024-12-16 16:40:50,0,0,喜欢唱跳RAP打篮球,未知,否,https://i2.hdslb.com/bfs/face/09dace399bdfac1be3d038fc02fb867b87fd89b5.jpg
