序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
16,0,261984927136,3546702317357347,太过自信の破,3,男,"淘汰者∶
【安全总监】德穆兰
枪械∶
M700狙击步枪 7.62*51mm M62
淘汰记录
头部:-88
防具∶GT1战术头盔（0/48）",2025-05-04 06:28:01,0,0,"此人需要很多很多的支持，谢谢！
",未知,否,https://i1.hdslb.com/bfs/face/a63adc0e00e08f28a1e927df7a4784650d6bf8e4.jpg
17,0,261984195088,1464455107,原神森林书很快乐,4,保密,这个,2025-05-04 06:16:40,0,0,,未知,否,https://i1.hdslb.com/bfs/face/19bbd5aa2aa71a9fcc215891a4754f022f1f3f36.jpg
18,0,261946458080,1172979033,狙击手血鹰,6,男,UP，你看血鹰和德穆兰，有一战之力吗[doge],2025-05-03 17:08:10,4,19,【狙击手】枪枪爆头，好运连连！该梗发明人，血鹰。,未知,否,https://i0.hdslb.com/bfs/face/8a164e85e2e8b5bf60a131ef02091e0cff210090.jpg
19,0,260991797569,1345332572,黄河凯申,3,男,初听不知曲中意，再听已作爆头人[doge_金箍],2025-05-03 13:28:57,0,1,,未知,否,https://i2.hdslb.com/bfs/face/5f0a8e5dd55d096f685b204b2de4319e3cea7465.jpg
20,0,261865976896,485849703,想考C9の铭玖毅,5,保密,弹幕里的狙里夫人真绷不住了,2025-05-02 22:56:36,0,0,上，止，正,未知,否,https://i0.hdslb.com/bfs/face/66a12bd448300c93816f6c81cba1d0c5eb1c56e5.jpg
28,0,261707937472,65892703,狗官肘尾狐,2,保密,凑战备跑刀闪击总裁，被老太的小车和老太堵着打，拼尽全力无法战胜[doge],2025-05-01 03:29:17,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ea553a9f8aa474689896ffc07442b59b220c2bcd.jpg
29,0,261703804688,489786715,烙大111,5,保密,战车能不能滚啊😫,2025-05-01 02:31:38,0,0,,未知,否,https://i1.hdslb.com/bfs/face/02e789e8b58d6ec774a06c479f141770d1e34610.jpg
30,0,260763294353,399100754,星辰梦萦,4,保密,确实劲爆，三角粥的音乐都各有特色,2025-04-30 22:25:35,0,0,,未知,否,https://i2.hdslb.com/bfs/face/214db112e91ed934975d4ad0b44eacf515d9258c.jpg
31,0,261675000576,500789204,枫雨丶落叶,6,男,能不能别出现在发射区了😭,2025-04-30 14:45:43,2,2,,未知,否,https://i2.hdslb.com/bfs/face/55daf5e86b1a2529bb59a4e7eb907859cb5cc54f.jpg
32,0,261670596736,1401675048,作业之子,3,男,"你会后悔你的选择的😏                                             开启颤豆模式😡                                                             (史诗音乐)
你这个帅哥😡😡😡
我要消灭哈夫克的障碍👿👿
(枪声)
(中弹)
你居然敢…你怎么敢？！😡😡😡😡
看我45码的大汗脚带不带派😂

一一一·撤离失败·一一一",2025-04-30 13:52:48,0,0,我是石?,未知,否,https://i0.hdslb.com/bfs/face/104f1d797621d615a3872d0af46e376a72186535.jpg
33,0,261664540320,483646603,摞冰汉不是罗宾汉,5,保密,"（一整强劲的音乐突然响起）🎶
安保在做什么，进人了都没发现吗😡
一批接着一批，真当这里是金矿了吗😤
（头盔耐久清零）😠
怎么会这样，我的战车🚗
你居然敢，你怎么敢🤬
你要给他陪葬☠️
（小车爆炸声）💥
你的勇气值得称赞，但你的愚蠢更值得同情🦾
我会清理哈夫克的障碍🦿
你已经没有退路了🫵🏻
（倒地）🧎🏻‍♂️‍➡️
别白费力气了，你知道我们经历过多少次战役吗🧑🏼‍✈️
这一发，足够贯穿你🤯
哼，你太高看自己了🙄
你的勇气用错了地方🤫
天空属于哈夫克✈️
（撤离失败，击杀者【安全总监】穆德兰-88-88）",2025-04-30 12:40:21,0,0,我是氢原子,未知,否,https://i1.hdslb.com/bfs/face/cdb66eb5afc859ef3d79cadb31097709b665f39d.jpg
34,0,260656809921,3461567970543983,暗区福鼠,5,保密,"（当我闲着没事将老太的战车以及它本身的全部重置）
哈夫克战车改：当你进入老太的范围之内时老太会派一个战车自动来寻找你的位置当战车找到你的位置时会自动报告老太并且约1到2秒之后开始进行攻击，并且战车报告期间会有机枪兵和盾兵甚至是普通小兵来寻找你的位置（当然找到的时候也会用耳机报告给老太）而且没有人战车也会自动巡逻，当然总裁走廊顶上的狙击兵会实时半个图观察你的位置（这就是为什么核心区会有哈夫克士兵原因）

老太（【安全总监】德穆兰）改：核心区如果入侵人数过多老太的脑机会自动激活并发掘老太的潜力（全自动M700知道吧脑机干的，时间大约4半分钟）
装备：M700不在局限于62弹了而是61弹，而且当老太发现你露头的时候会自动锁头你的位置如果你一直在那的话老太指挥战车自动出击并且小兵，盾兵也会和战车一起出击
护甲：机密：5头4甲 绝密：准新6头准新6甲并且老太有两条命当老太HP直最后1点的话脑机会再一次激发她最后的潜力（也就是而外续命，但是也没续命多少也就是一半命了）
技能：小型追踪导弹轰炸：原本是导弹落下的地点有黄烟吗现在没有了，直接追踪指定地点轰炸对6级一下的甲炸到一半耐久而6级甲最多只能扛4次
哈夫克公司红热信号丢失烟雾：当老太使用时在附近的关于红狼动力外骨骼，威龙的喷气，无名的大招，蜂医的无人机烟，佐娅的流萤群系，乌鲁鲁的寻飞弹（开镜也没用，只能是一片模糊你站到很远才可以，而且你选择乌鲁鲁使用寻飞弹时候，老太优先打掉并且翻滚躲避小炸弹）露娜的探测箭电箭，骇爪的扫描
当老太本人受到伤害时战车会自动锁定攻击的人
（其实还有还有很多没讲完呢，只不过没时间了，只能暂时发这些）",2025-04-29 12:30:51,0,0,,未知,否,https://i2.hdslb.com/bfs/face/feec27ea96fc0b8dbb7b1c722bb6712cdb20e4a4.jpg
35,0,261580284592,388712948,改名酱,6,男,想吃奶奶的大子弹了是吧😡,2025-04-29 12:02:35,0,0,不要搞人身攻击，一击脱离的话那就是你对,未知,是,https://i2.hdslb.com/bfs/face/d8c93c9646cf94261d25499ff319f5b888022296.jpg
36,0,260646665921,1759616085,月白晴天,5,女,@是Bacon啊,2025-04-29 10:21:14,0,0,去tm的方块人 淡玩生死狙击2 主攻三角洲 粉丝群:1017611427,未知,否,https://i0.hdslb.com/bfs/face/e3718d378fdeb29c9cad9d7dae5010c9e1b4b7c7.jpg
37,0,260627767089,351440151,AIX_unde,6,男,这音乐太带感了。让我有一种打战雷顶陆开电台的幻觉,2025-04-29 05:08:42,0,1,鸡哔你,未知,否,https://i0.hdslb.com/bfs/face/32771d71cf6afbdc36b63d8fc66396928e7e166b.jpg
38,0,260596131665,1477701794,不是阿小啊,4,男,"一阵强劲的音乐响起🎶🎶
登↗登等↘登→登↗
一群接一群，真把这里当金矿了👿
总有那么几个冥顽不灵的😡💪
知道你在谁的地盘上吗😋👎
门卫没告诉你吗，我今天不见客🤔
我的战车！你要给它陪葬👿
你必须，付出代价😡
真可笑，你就这种水平🤗
你的勇气值得赞扬😁
但你的愚蠢更值得同情😂
哼，你太高看自己了😠
这就是愚昧的代价，浪费时间😂
我看错你了，你是个懦夫😅
哼，这一发，足够贯穿你了😈
开启战斗模式👿
你会后悔的，不知好歹的东西👿
以你的水平，恐怕没命回去了😋
----------------------------",2025-04-28 15:44:24,0,4,跑起来就会有风,未知,否,https://i2.hdslb.com/bfs/face/d9ebc378d44adb4cc6087c8eb319befba2cc43b6.jpg
39,0,261450935488,503612811,启动_脊背龙形态,5,保密,你换s1穿六套也得被秒[笑哭],2025-04-27 19:43:28,0,1,,未知,否,https://i0.hdslb.com/bfs/face/cf5d9ef7ba10a76e5243d2470eb1f6af99059913.jpg
40,0,261450771936,503612811,启动_脊背龙形态,5,保密,牢赛双子那会儿真就颗秒王，戴五头还能抗两枪，不带见面一颗子弹就能秒人，双子测试我爱玩蜂医，后面回血buff大砍就没玩了，那会儿见到牢赛都是封烟掉头就跑的，试过穿烟，不穿烟牢赛不会锁，你隔着烟打他他也会穿烟锁你[笑哭],2025-04-27 19:42:07,0,1,,未知,否,https://i0.hdslb.com/bfs/face/cf5d9ef7ba10a76e5243d2470eb1f6af99059913.jpg
41,0,261450905520,503612811,启动_脊背龙形态,5,保密,双子测试我在二楼牢塞在一楼隔着玻璃他识别不到我，我看到就想着偷死牢赛，结果一梭子三级弹下去没死他一发995爆头给我颗秒了，只用了一发，队友吓得当场跑路了[笑哭],2025-04-27 19:38:59,0,0,,未知,否,https://i0.hdslb.com/bfs/face/cf5d9ef7ba10a76e5243d2470eb1f6af99059913.jpg
42,0,260507518129,1541327188,桥西区马枪王,5,男,"今天，我们为被害的干员哀悼
明天，我们就要让凶手，付出代价！
GTI不会允许，对我方领土领海的入侵
做！最优质的战士！
我们伟大的组织，拒绝屈服
共同的损失，让我们更加，团结一致！
我们哈夫克阵营的朋友们，要为此次可耻的阴谋
做！出！回！答！一阵强劲的音乐响起🎶🎶
登↗登等↘登→登↗
一群接一群，真把这里当金矿了👿
总有那么几个冥顽不灵的😡💪
知道你在谁的地盘上吗😋👎
门卫没告诉你吗，我今天不见客🤔
我的战车！你要给它陪葬👿
你必须，付出代价😡
真可笑，你就这种水平🤗
你的勇气值得赞扬😁
但你的愚蠢更值得同情😂
哼，你太高看自己了?帅哥🤤，一个人打航天啊？😏
别怕，奶奶人很好的😄
“砰”
你看👀，奶奶专门干掉了阴你的老鼠😄
而且奶奶还有玩具车陪你玩😘
其实奶奶就是喜欢上了你背包里的九格大红而已🤓
(这个老奶奶不像什么好人😒，还是先走为好😖)
诶，乖孩子别跑啊😭
别跑别跑别跑别跑别跑孩子我的小车打人不疼🤗
孩子黄烟那里会刷大红快去捡🤓
小哥哥我的狙打的不准😂
孩子我的全自动m700狙人不疼😩
小哥红光一闪只是我脑机没电了🤭
孩子我不在发射区快去接飞升😋
孩子我不在花园快去中控桥...你掉进陷进拉！（老太:“赛伊德你怎么来航天基地了😰😱”）
你真以为你躲得掉吗？😜我会追到天涯海角😆😆
看来有人踩进我的陷阱😄这声音很兴奋呐🤣🤣🥴
燃烧吧😆绝望吧😝痛哭哀嚎吧😈
你在哪呢小耗子？🤔你让我看看你藏哪了😂
你想耍我吗？😡我会巡着踪迹找到你马上送你归西 现在你怕了吧😏
猜猜我在哪？👻我就在你周围😀 別想找到我的踪迹🤣",2025-04-27 13:01:05,0,1,亻尔女子,未知,否,https://i1.hdslb.com/bfs/face/60e3746204a3d683df9428407ada62375af07d71.jpg
43,0,260489969729,3546596243409656,高度可调低卡酷新号,3,保密,我的评价：来大战场指定有你好果子吃，搁阿萨拉欺负gti特工算什么，有本事来大战场跟gti正规军硬碰硬！！！,2025-04-27 09:04:59,1,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
44,0,261355568288,37055343,哟o你脸红了,6,保密,走着走着就睡着的一集[大哭],2025-04-26 14:22:34,0,0,俅伱別枸椒辣,未知,是,https://i0.hdslb.com/bfs/face/44453380a0086de1e3be8cd3ba1ec2bc1e76eac6.jpg
45,0,261352955920,168743833,鹤望川_,5,男,臭宝想要非洲之心啦？奶奶这就把7.62全自动一秒三发的非洲之心贴你脑门上。快说谢谢奶奶[脱单doge],2025-04-26 13:55:31,0,0,,未知,是,https://i1.hdslb.com/bfs/face/f4a70a3cc709b033971040a24e55a3bacd9d6b7d.jpg
46,0,260364808065,20763688,明月装饰你的梦,6,保密,@土豆焗饭 [汤圆],2025-04-25 16:27:01,0,0,,未知,是,https://i1.hdslb.com/bfs/face/2f5628b93ad51016c9f6dadd51be5c1e94bffa36.jpg
47,0,260351161169,3546384481389479,小万222呢,2,保密,"我：封烟你不炸了😊
老太：😁",2025-04-25 13:33:10,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
51,0,261251930432,307406120,笑面小紫龙,6,男,这歌几乎可以塞进大部分机械boss里面，在半成品的三角洲里面唯一一个无瑕之作,2025-04-25 10:45:09,0,2,命运使然吗，那世界很勾石了,未知,否,https://i2.hdslb.com/bfs/face/9c160a0b103517fa3551f12e693a7487e7057804.jpg
52,0,260281597473,329139586,是恶二二,5,男,@玖月柒雪 说话[doge],2025-04-24 15:12:37,0,0,孩子??，是游戏害了你,未知,否,https://i1.hdslb.com/bfs/face/a1ef3efbe9521f2a9457b3c6a6241c58b7ab29ba.jpg
53,0,260156283553,81005755,九尾yur,6,男,尼吗，byd老太搁着十万八千里把我留头给锁没了你有头绪吗？,2025-04-23 02:29:14,0,4,臭画画的。,未知,是,https://i1.hdslb.com/bfs/face/185760b76347e258688e21b8898d3f2d67a12018.jpg
54,0,261046775968,693516949,大过年的轩,5,男,小时候看这集，进入虚弱状态血量成70%了。,2025-04-22 16:54:22,0,0,凡有回响，必有回应。,未知,否,https://i1.hdslb.com/bfs/face/74963cccb1fbd0baceca4b31ef4b76fc9e7a783e.jpg
55,0,260129133089,3494363460012172,老六无处不在blhx,4,男,打个机密航天花园刷老太了，我们三个就站在总裁室走廊看他，后面拉飞升的时候只因跳了一下空中爆头[笑哭],2025-04-22 14:14:07,0,0,"我这个人很懒，什么都没留下
",未知,否,https://i1.hdslb.com/bfs/face/ee735a74d5707917352fc7cd46045dbfab5bed8b.jpg
56,0,260997964304,504449245,Lucy哟_,5,保密,官方推荐[大笑],2025-04-22 05:11:19,0,0,,未知,否,https://i1.hdslb.com/bfs/face/7fc322c2b087b09d9cf836eb28c1978b927e8817.jpg
57,0,260087030305,273901293,五十八方,6,男,这下官方推荐了,2025-04-22 03:35:28,1,8,只攻不防，拉黑匆忙,未知,否,https://i0.hdslb.com/bfs/face/09721817f64d8a6b3f12f7b542a72804e795e0dc.jpg
58,0,260086315281,29768076,茶鸢尾花,5,男,开金库那个音乐才带劲，感觉真的在抢。[笑哭],2025-04-22 03:22:12,0,0,无心人,未知,否,https://i0.hdslb.com/bfs/face/b5a68e9bcfd536ba89d073889e9104d16a154d00.jpg
59,0,260972834608,454128548,GBC第一突破手安和昴R,5,男,@Ashes_BR 老太的压迫感,2025-04-21 17:21:11,0,0,不惹事不怕事，不咬打火机,未知,否,https://i2.hdslb.com/bfs/face/8818c4a953fd8f4aa5a8fd5c42719d32e0b6dde1.webp
60,0,260971235824,52825911,日常也许是奇迹,6,男,发射区落地，回头摸了个野外物资箱就被花园的老太2抢头送回特勤处了，317米2抢头，落地40秒不到就没了，这游戏是人玩的？这换谁不死？,2025-04-21 16:48:28,2,3,也许我们每天度过的日常是接连不断的奇迹。,未知,是,https://i0.hdslb.com/bfs/face/05bae83fb8f01229b6529bf4a370e8e596093aee.jpg
61,0,260957101648,22798922,未来古代楽団,6,保密,吓哭了,2025-04-21 13:52:09,0,0,死亡....暂时无法....夺走...你的性命.....,未知,否,https://i2.hdslb.com/bfs/face/325c32969eecbf56e4cd118365d503e215098a85.jpg
62,0,260049087329,3537113205180461,米米又沙沙,4,保密,@施屹,2025-04-21 12:53:28,0,0,姓麦名晓雯，开户第一人,未知,否,https://i2.hdslb.com/bfs/face/58590b143cce385b9596cfec583510cdee8bb3bb.jpg
63,0,259967266449,10521754,电脑--,6,男,新赛季老太怎么回事，机密给我和哥们锁焖了,2025-04-20 12:02:56,2,5,难受，,未知,是,https://i1.hdslb.com/bfs/face/5bfec785ebf3e79597d18dd06a3c4b0caec70fb9.jpg
64,0,259964584257,442715953,牢木手法精神继承者,5,保密,感觉老太战斗曲是三个boss里最带感的了,2025-04-20 11:26:28,0,2,,未知,是,https://i1.hdslb.com/bfs/face/4b57cad1900aee266c1ffa1bbea3b6a9568d731b.jpg
65,0,260861568960,1210538512,青浦远,5,女,小时候看这集被老太一枪爆了,2025-04-20 10:59:35,0,1,,未知,否,https://i1.hdslb.com/bfs/face/03a7d321917d016caf055f4da709ec5a020fad75.jpg
66,0,260827021072,1644574828,老火机123,5,男,小时候看这集对老太犯错了,2025-04-20 03:37:13,1,0,"我只是一个缺灵感的创作者
有好的创意想法可以投稿！
一名B站新人UP，请多指教",未知,否,https://i1.hdslb.com/bfs/face/b992bb2badca17a60c400ec48a0108bd1032182e.jpg
67,0,260740290752,1037178301,施内夫斯Schneefs,5,男,这种人放在夜之城就是纯纯的赛博精神病,2025-04-19 04:26:19,0,1,啥游戏都玩，除了三角洲和wt。,未知,是,https://i1.hdslb.com/bfs/face/5c188c68761228dfc94fb0ba41f6434960744e22.jpg
68,0,260726367952,128761002,魔能Ag之子,6,男,第一次进航天被老太小车干死了[大哭],2025-04-19 01:08:40,0,1,累但快乐着,未知,否,https://i0.hdslb.com/bfs/face/5585042e943f284ce56e68ec557fcf552b12c83f.jpg
69,0,259831529569,3493093405887068,象限构造者,4,保密,和牢太对狙时我以为我是be like,2025-04-19 00:48:05,0,4,"有事私信或QQ@我
QQ号：3945411577",未知,否,https://i2.hdslb.com/bfs/face/491b8dd32d492db24d133e63cfb5ebfdca84f809.jpg
70,0,259806843105,3546827538303453,岩龙钟离,2,保密,小时候看这集6头碎了。,2025-04-18 14:14:30,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0f828f6acef8558ab9e4a0cb74ee4886ffe92544.jpg
77,0,259747772129,1305800977,是小石头-呀,4,保密,从三角洲圣经来的举个手,2025-04-17 22:21:05,0,3,,未知,否,https://i1.hdslb.com/bfs/face/d435636abc0b73944162ed78829897f738d12c02.jpg
78,0,260519297920,1466180537,苍流碧落,5,保密,很好的bgm，使在中控的我五级头旋转,2025-04-16 09:47:19,0,3,喵喵？喵喵。,未知,否,https://i2.hdslb.com/bfs/face/76cfc8ea85eb4c05c258cd054e86d985565a25f3.jpg
79,0,259608719473,1846433867,临邺y,5,保密,@只是无锋 来听这个,2025-04-16 03:05:37,0,1,咕咕，咕,未知,否,https://i2.hdslb.com/bfs/face/576f0ba1a3196982ef998bd02f779885465f6c45.jpg
80,0,260469711600,187955544,清风幻愿,6,男,[doge],2025-04-15 16:12:13,0,0,还是菜,未知,否,https://i0.hdslb.com/bfs/face/dee59fe2c9f93fde4b672fa6d1c7cbb4c9d37b62.jpg
81,0,260451964928,1067498203,蔬菜球,5,保密,温柔慈老奶奶,2025-04-15 12:33:13,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b6432fc4bc0de56425731c9060b4dbc60caadcbb.jpg
82,0,260397997520,236993234,へ夕阳与月つ,6,保密,[脱单doge],2025-04-14 17:44:30,3,6,この先にある未来に手を伸ばすから,未知,否,https://i2.hdslb.com/bfs/face/8852522f5cece9aaaa2b45e5918607dbf77b7dd1.jpg
83,0,260367373040,604229913,叩丶,5,男,小时候看这集在中控头没了,2025-04-14 10:46:31,0,0,睡醒啦 鼠鼠要从下水道钻出来翻垃圾桶去咯！希望不要吓到大家哦?,未知,是,https://i0.hdslb.com/bfs/face/ce08e18fd3f2787441c75460ca623d10a5d8d8e0.jpg
84,0,260354643264,3546877521824123,正常全能玩家备用号,2,保密,小时候听到这里，把航天基地当金矿了,2025-04-14 07:29:43,0,1,,未知,否,https://i2.hdslb.com/bfs/face/5ca074f0c6b27333dc487cb2038393b0924df1db.jpg
85,0,260276206784,673522945,--帅--,5,男,谁有一个经典长桥👻图p老太脸的,2025-04-13 07:41:33,2,0,沧桑不改浪潮涌，苦冬不绝兴春洋,未知,否,https://i1.hdslb.com/bfs/face/32e43abba2c2975d1603a55806e1256e8fbfc673.jpg
86,0,260271825408,1635285833,大口大口哦哦,5,保密,吓哭了,2025-04-13 06:38:17,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a3782bf9ff24ba49373418260b805f1aed24e10d.webp
87,0,260262356464,192833121,一个沙雕的正常人,6,男,哎，优化下[doge] 直接m82a1 12.5大口劲！这样全自动也不过分 就说老太专用！[脱单doge],2025-04-13 04:39:05,0,0,"可以在闲鱼上搜索我的id，目前主卖反曲弓，复合弓等，光弓、美猎这些也有，传统弓也有
以诚相待，以心相交，弓友、随缘就好了
祖国安康，民族万岁",未知,否,https://i0.hdslb.com/bfs/face/a8ccc325ae9bb24cb124abd4b5369b954991540d.jpg
88,0,259315545249,3493106274011794,BeekSeek,5,保密,孩子们别怕，我真的不在发射区,2025-04-12 07:26:58,0,12,"有武器测评或者别的找我
",未知,否,https://i1.hdslb.com/bfs/face/7615be4a39fb9d01cf9b315e07297ce68e2bf911.jpg
89,0,259294047969,249512875,菊花翔,6,男,这位太抽象了，我发射台复活跑刀去吃返回舱的路上被一枪从中心区抽死了,2025-04-12 02:32:52,0,0,,未知,是,https://i1.hdslb.com/bfs/face/7b8f8eabdcf6609b4b8067ec2e6ec1d96236f1de.jpg
