序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
36,0,247587695649,32123152,紫陌临风,6,男,刚试了UP主这套方案，开镜情况下弹道很准，但是不开镜弹道太散了，散的还不如自己的方案。,2024-11-24 05:37:48,0,0,,未知,否,https://i1.hdslb.com/bfs/face/fc682978fa96593e9b0e4ecd87ef7f2a693f0aeb.jpg
37,0,247497026497,237784981,林杰鸿,6,男,666零帧拉抢,2024-11-23 04:50:34,0,1,我人没了,未知,否,https://i1.hdslb.com/bfs/face/f1a17d9bba57f24af20121a53fa9a1268e694979.jpg
38,0,247304989569,488385259,武汉租房全区带看,5,保密,0.33这种科技独有拉枪的顿挫感，人手是拉不出来的,2024-11-20 16:20:55,0,1,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
39,0,247284277569,58942496,2025一统台湾,6,保密,这个训练场在哪搞的啊？没找到,2024-11-20 12:08:34,0,0,懒懒，不想写讷讷,未知,是,https://i2.hdslb.com/bfs/face/d8371ffad07fa5e370d7b8f794e90fa33851515d.jpg
40,0,247228764449,30836465,小米7S,6,保密,三角洲公测之后，天才少年真多啊，感谢大数据让我再拉黑一个[偷笑],2024-11-19 17:54:33,0,0,饭圈人，都是大弟弟,未知,是,https://i2.hdslb.com/bfs/face/d5147b62cb16c451611fc667395d9c9e60d20d20.jpg
42,0,247565959456,1507723,忍野小同学提不起劲,6,男,[喜极而泣]我去锁子哥的视频播放量真高吧,2024-11-19 17:50:26,0,3,It is my life. my choice  ,未知,是,https://i1.hdslb.com/bfs/face/62b0f5f619c35f3f144cd24c6bdf83b8329a26db.jpg
43,0,247535455600,388221839,玫瑰腐烂的清香,5,保密,"这不是很正常的拉枪吗，非常明显不是锁子，谁家挂还四肢头胸腹锁定部位随机并且设置空枪率，说挂的是没玩过fps吗，拉枪速度也正常，能把拉枪速度当成反应速度的也是天才了，还扯什么0.1s,反应速度小于0.1我绝对锤挂，拉枪速度小于0.1s难道不是正常的吗？",2024-11-19 11:22:51,0,0,清风扰月又一曲，醉提浊酒煎春秋。,未知,否,https://i2.hdslb.com/bfs/face/81b97165bd8d31598a04dff056ccacdd1fbe570a.jpg
44,0,247500580480,509677108,驼宝老财迷,6,保密,可是医疗兵用不了啊[doge],2024-11-19 03:12:16,0,0,,未知,是,http://i1.hdslb.com/bfs/face/ae563eab3ac3b8ef8488c0c278d85e7dfca5671f.jpg
45,0,247486423888,259856546,CR-燃,6,男,太强了，拿了个人机喷子捡了三把，配置还挺高，一把30～40万呢。,2024-11-18 20:14:31,0,0,"#66CCFF



























我是猫",未知,是,http://i2.hdslb.com/bfs/face/50435843f8dd833c10673755029f7e07808374af.jpg
46,0,247474647344,491866635,折耳猫恰凤梨,6,男,射速没快太多但伤害比别的步枪低6点，真就新人陷阱[doge][doge],2024-11-18 15:32:38,0,0,"一个憨憨       







某音小孩哥和?批真的让人难绷",未知,否,https://i0.hdslb.com/bfs/face/b0c9bc41b3a4aa48105c971afade581fd31df397.jpg
47,0,247116688145,15512265,Donglai2333,6,保密,昨天刚下载，我就一个感觉：这仓库里的东西，我是一件没敢用啊,2024-11-18 10:35:20,0,0,233333333333,未知,是,http://i0.hdslb.com/bfs/face/652d4c689614bb952a7fc64391b2a5e312f284f7.jpg
48,0,247433303952,3546653780871833,旺旺仔小小酥,3,保密,脱坑  入坑  估价可以加V,2024-11-18 06:47:39,1,0,,未知,否,https://i2.hdslb.com/bfs/face/c68e5151b8259cd9ef69a77be01f43ae18677cb5.jpg
49,0,247402247472,382940447,漫漫漫漫漫漫漫漫长,6,保密,不过m4真好用,2024-11-17 18:31:52,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ca6f98cba184bfe3c21c7939e9bcd69567c35fc6.jpg
50,0,247059917745,41359,为菈婗,6,保密,拿这枪 100把上了统帅 好用 把把50杀[大笑],2024-11-17 15:13:21,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b9c68c08b919067cb6701d2bf0c8b101d3bd1b49.jpg
51,0,247348766624,1820352709,不喝酒的球球,4,保密,远距离不如95，中距离有sh12，贴脸维克托s12k压着他打,2024-11-17 06:41:00,0,0,,未知,否,https://i1.hdslb.com/bfs/face/219190ce9b418beabe0213a78e7258339e958ea3.jpg
52,0,247337427920,87550318,阳光开心的人,6,保密,我喜欢玩射速快的枪，m4和sg552不错的选择,2024-11-17 04:24:49,0,0,讲不通道理没逻辑的人真多，那些讲不通道理没逻辑的人直接送进垃圾桶,未知,否,https://i1.hdslb.com/bfs/face/460623245e269595ae4b36f45f407d7036b8d480.jpg
53,0,246986356209,1019787295,三两小面加个蛋,5,男,我不管，就要玩ak[滑稽][滑稽][滑稽][滑稽],2024-11-16 18:39:49,0,0,跳梁小丑就少装圣人 什么sb杠 也配跟劳子对线？,未知,是,https://i1.hdslb.com/bfs/face/1ea5bb93491a31b42b1bbad7001af4e344e5bd78.jpg
54,0,246966007985,690721271,卜逆莫隘,5,保密,锁就是锁，洗nm呢,2024-11-16 13:57:18,0,3,就喜欢看小仙女破防,未知,否,https://i2.hdslb.com/bfs/face/0612c33f86a9d0333d46e2c465d6a4473b8b9374.jpg
55,0,247256449440,20324935,8级大狂风233,6,保密,M4会吞子弹，就因为这个原因，强度比akm至少差了一个级别吧，刚刚看了国一大佬的直播，他说m4不太行，最多就t1级别，因为会吞子弹，而且伤害不太行，45发连发最多杀三个人，相比起akm差了不少,2024-11-16 06:40:21,1,0,,未知,是,https://i1.hdslb.com/bfs/face/f1f3b92e49bd06dfa6d302710e3538332b590816.jpg
56,0,247256204512,20324935,8级大狂风233,6,保密,刚刚看了断层级国一的直播，看了两个小时，感觉枪法没你一半厉害,2024-11-16 06:36:56,0,1,,未知,是,https://i1.hdslb.com/bfs/face/f1f3b92e49bd06dfa6d302710e3538332b590816.jpg
57,0,246927062209,3493106255137673,Visualwall82199,4,男,但是总觉得AKM比M4A1更顺手，不知道什么原因，可能是个人亲向吧。,2024-11-16 05:41:22,2,0,这个13很懒改简介，因为困难症,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
58,0,247247128560,598707437,乐宝请用力掐我,5,女,我是开过的，我知道挂什么质感，你这个开镜秒转没问题，开火之后立马锁腰我就知道什么回事了。你其他游戏开挂被封过，开过挂的人都是狗改不了吃屎，所以后来买不起挂我就不玩烽火只玩战场，你不一样，你要赚钱继续打烽火出视频，像你这种就是怕断粮罢了,2024-11-16 04:40:59,4,7,?,未知,否,https://i2.hdslb.com/bfs/face/4730465cdfee4f6918ef902dc3fb59e20a21c89f.jpg
59,0,246893544065,21863192,联邦冲哥,6,男,一眼dma[笑哭][笑哭][笑哭],2024-11-15 16:46:07,0,1,迷茫,未知,否,https://i2.hdslb.com/bfs/face/744c025d5a6a0e35b503951e1140a130069e6db1.jpg
60,0,246779659585,33071892,哇荔顾的,6,男,近点打不过司马光的，akm都打不过司马光[笑哭],2024-11-14 10:06:22,0,0,新人相识难相悦，旧人相悦不相依,未知,否,https://i0.hdslb.com/bfs/face/b711761c6a58d83ac7de9a739c5e4ea2e9bb01b1.jpg
61,0,246775823393,398689465,纸尿裤大王咩,5,保密,用野牛一样杀穿，人菜用啥都没用[妙啊],2024-11-14 09:16:02,0,1,咩咩,未知,是,https://i1.hdslb.com/bfs/face/dcb6356f654084285233264d8733a7f9388df9b1.jpg
70,0,247093667600,1761773326,KUNcxk81,4,保密,这武器手机端不行，你要打的稳开镜速度就慢。你要开镜速度快他就晃。,2024-11-14 09:03:32,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a35b90efe43f2abbd6765d7c53eaf70e7c783e95.jpg
71,0,246749145057,65432055,长得难看怪我咯怪我咯,6,男,最早绝地求生刚出来的时候，也是一堆人鉴挂，后来见惯了扫射转移等一些普通玩家觉得不可思议的操作之后，也就习以为常了。作为一个老FPS玩家真觉得这是正常操作。以前玩守望先锋和csgo的时候，看那些职业选手练枪的视频才觉得离谱，准心跟着人走的[微笑],2024-11-14 02:28:36,1,1,只争朝夕，不负韶华,未知,是,https://i0.hdslb.com/bfs/face/82bba199962b43696206ea5413ee9680d523fd19.jpg
72,0,246740832657,3461571974007487,活在幻想的现实主义者,4,保密,本人不会玩射击游戏为什么那么多人说开了[笑哭]不懂就问别喷我我是射击菜狗[笑哭]所以开还是没开,2024-11-13 23:33:24,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a07a0a43c902216d59b9f94010eea47fdd3fb3fd.jpg
73,0,247049735120,1467145522,无业游狐,5,保密,纯整活的，主要是解决跑打延迟和近战的情况，目前没用，有更好的,2024-11-13 17:08:15,10,0,,未知,否,https://i1.hdslb.com/bfs/face/a526273c76e8561be4e23305009fe07a134b145a.jpg
74,0,246721672113,15490870,Kel決意丶,6,男,诶，M4真那么强咋那为什么突击就都爱玩AKM呢？没道理啊，是AKM不好用吗？,2024-11-13 14:36:05,0,0,我喜欢你，是突然的感觉，是默默的守候；你走近却因我的懦弱产生距离，我笨拙的隐藏内心的渴望，在麦圈外悄然等待,未知,否,https://i1.hdslb.com/bfs/face/a87e7883496e382ba031cf7892ad8df4e3c638fa.jpg
75,0,246971398976,415392443,弄点哦润吉吃吃,6,保密,30发弹匣真不够吧,2024-11-12 19:52:59,0,0,拼搏百天，我要做源氏King ！,未知,是,https://i2.hdslb.com/bfs/face/cf154069fc5886893d12e692d0c0efc5b2ba6af9.webp
76,0,246966273376,2766207,-大喵说谢谢,6,男,早些年codm不都是这么打的么。。。感觉这类fps跟cs不一样可能是弹道好压的关系？经常就是开镜锁到一个人的时候余光有时间观察周围然后拉一下个人特别快,2024-11-12 16:58:12,0,0,,未知,是,http://i0.hdslb.com/bfs/face/453131328a127dbb439b3c9de8d1a9a5a5802897.jpg
77,0,246959124096,1048230108,另亿个小号,5,保密,开没开挂大家心里都有数，反正我最讨厌的就是玩个游戏还要开挂的🐶比,2024-11-12 15:17:59,0,3,,未知,否,https://i0.hdslb.com/bfs/face/2e1fd25192b888db8506419524fa62ec59f6b2b3.jpg
78,0,246634426177,3537124255075092,高粱饭,4,男,枪械强度可以弥补，但是技术差距太大，枪械就是再强也弥补不了，除非是智慧手枪，那是真打不了。,2024-11-12 12:57:18,0,0,joker,未知,否,https://i0.hdslb.com/bfs/face/d321227bd48a89b4d1a48c0c54a510d0982196e2.jpg
79,0,246621405729,284054177,董危险,4,男,这是大战场模式吗 为什么我玩大战场的M4A1没有前握把啊,2024-11-12 10:12:01,1,0,,未知,否,https://i2.hdslb.com/bfs/face/06ebf46ca368f8e671ddce520b6f2dfa3ec94821.jpg
80,0,246930847360,9544316,方小明12138,6,男,上有ak-12 近有巨浪，远有95这才是m4被压箱底的原因,2024-11-12 09:43:09,0,1,,未知,否,http://i2.hdslb.com/bfs/face/198c1d42742a24bf0c1d1ef387a5dc46f63120dc.jpg
81,0,246597999425,326325665,硝酸钙cano32,6,男,哪买的，推荐一下，我也想当主播,2024-11-12 04:02:44,0,3,我再也不玩抽象了，一是没有人能懂我的幽默，二是真的有人把我当成傻呗，三是更有傻呗把幽默当成真事儿了,未知,是,https://i2.hdslb.com/bfs/face/b791d2a375bf329b47e5a1b54d3e09bebbb21a16.jpg
82,0,246594190065,431866174,五瓶花,5,保密,这破枪，爱谁用谁用。 基础22伤害，大头37 胳膊17 腿17 ！！再加上距离衰减，平均9科子弹打死一个人。。要来干什么？除了射速一无是处！ 看看勇士冲锋枪。基础伤害25.打头47 打腿胳膊25 不减伤！！！平均6课子弹，射速每分钟840 也不低！  所以，这m4a1 啥用？,2024-11-12 03:00:33,1,1,,未知,否,http://i1.hdslb.com/bfs/face/dfe77fd9fb029011dbdde35e6960f652ead8ee84.jpg
83,0,246577488081,3546748848965954,侦察兵海燕,3,男,我也是个拍视频，谁可以给我关注一下或点个赞吗[星星眼][星星眼][星星眼],2024-11-11 17:15:29,0,0,在暗处踏行，以无形之杀敌,未知,否,https://i2.hdslb.com/bfs/face/0097c8ff52662157030fba3181b0b27091a2a23b.jpg
84,0,246878946592,452208608,首反不跳就是菜,5,女,0个蛋 刮的一批 巨浪和那个什么ash才是t0,2024-11-11 15:11:52,0,1,木美人不变的信仰！,未知,否,https://i2.hdslb.com/bfs/face/7be30133a92b83f3ff226c611ed8e84ad9735f2a.jpg
85,0,246564515089,352354985,東瀛雪蓮,5,男,纯挂钩，从战地锁腰子锁到三角洲[吃瓜][吃瓜][吃瓜],2024-11-11 14:10:43,6,19,爆辣！,未知,否,https://i2.hdslb.com/bfs/face/798e9f49873174db5bafb9f0fd99286643dc3542.jpg
86,0,246537505809,173753978,非要我改昵称真的烦,5,保密,70万的m4我舍不得送人[吃瓜],2024-11-11 08:08:54,0,0,该账号封禁中,未知,否,https://i2.hdslb.com/bfs/face/4a0ccb4178cba97ee5982585090a99ef1086ec21.jpg
87,0,246827280576,325730135,漆黑烈焰使oi,5,保密,"其实就是开了也没人会说你什么，就是说能不能给我说一下，
我只是想知道你这个稳不稳，稳的话介绍给我，我也用",2024-11-11 03:17:59,1,4,,未知,否,https://i2.hdslb.com/bfs/face/e814e03e32c104b1d0fe319c3a0f2bfd68024513.jpg
88,0,246506164481,1341876392,朝夜星辰,5,男,up，能出个CAR15推荐的配置吗？可以回复我一下吗[微笑][微笑][微笑],2024-11-10 19:03:00,0,2,,未知,否,https://i2.hdslb.com/bfs/face/4015f35a61435d260328f860a97248efe91c23c8.jpg
89,0,246806079584,484539240,1920HZ,5,保密,m4a1？？？那我选择大菠萝....,2024-11-10 16:22:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7b2fbbc03ce5dc27396fb1ab3894391f57ddf55f.jpg
108,0,246800449936,39300043,早起记得看书,6,男,我用sg的，,2024-11-10 15:11:10,0,0,英特耐雄耐尔一定会实现。,未知,否,https://i1.hdslb.com/bfs/face/764bcc4336ee47b84a37f79fa114b30588f6a50c.jpg
109,0,246490378209,358612554,强_Sir1,5,保密,对的，挂钩是有的人的蝶，喷一下不得了了[给心心][吃瓜][嗑瓜子],2024-11-10 14:25:05,0,2,,未知,否,https://i0.hdslb.com/bfs/face/55de3fc8ac89d32129025480990b551ffb867c33.jpg
110,0,246490439329,385223460,水澄光,6,保密,一键导入啊，代码啊，up你是故意的吧？,2024-11-10 14:24:27,0,0,(ू˃o˂ ू)⁼³₌₃,未知,否,https://i0.hdslb.com/bfs/face/afa171f690456cacb859fdf733ac5ca5f245c28e.jpg
111,0,246784236400,3546614083881223,雷诺鸡迩,3,男,抱歉我只认mp5[doge][doge][doge],2024-11-10 11:56:53,0,0,,未知,否,https://i1.hdslb.com/bfs/face/95c4296a8e85162d3c681e7b74b9c11bb993b5cd.jpg
112,0,246474050513,3546746770688151,希望成为人类,3,保密,虽然你很着急自证没有开挂，但是张口闭口说别人薯条，这种感觉就和骂别人人机一样，你这只会引发众怒[蛆音娘_吃瓜群众],2024-11-10 10:57:08,0,5,梦想从未变过，初心永远存在。,未知,是,https://i0.hdslb.com/bfs/face/f3855c3ce7b457ac83a5a1ec66a5f2cb01ed200a.jpg
113,0,246768279616,9016042,Aliye卡卡,6,男,基本每次转火都拉过，这也能是挂啊,2024-11-10 08:38:48,0,0,伟大的道路将会再次开启,未知,是,https://i1.hdslb.com/bfs/face/91edcafd6aaf48c9e70f34ce75940d810dde728d.jpg
114,0,246463415969,402302560,笨比大河,6,保密,没想到我也有集锦鉴挂的一天，是我眼界太小吗,2024-11-10 08:38:02,0,0,出言有尺 嬉闹有度 做事有余 说话有德,未知,否,https://i1.hdslb.com/bfs/face/153dbc27ef415258c650dc5c347057d395ff8697.jpg
115,0,246412270385,384174884,为你洒下月光灬,4,保密,感觉没有akm好用,2024-11-09 15:40:04,0,0,,未知,是,https://i2.hdslb.com/bfs/face/64717ebbcfe252f66e3d387cb5caeb82c36dcee0.jpg
116,0,246643644000,76493003,澄魑,5,保密,烽火这枪真的难用，我还是继续用我的AUG吧，满改30万还能白嫖用三倍镜,2024-11-08 23:39:54,0,0,,未知,否,https://i2.hdslb.com/bfs/face/2e02fd2ca85e619886b912fd0c2e57651db47c25.jpg
117,0,246339116833,321107578,六月霜的无聊,5,保密,秒伤太低了…遇见涂脸的mp5或者Uzi毫无还手之力,2024-11-08 18:58:14,0,0,,未知,否,https://i1.hdslb.com/bfs/face/93672c4d0e1959e363df9a20bf02b0b0e3598963.jpg
118,0,246297840129,241389056,Divinitate,5,保密,这都是打战场的。没有打烽火的吗,2024-11-08 09:19:34,0,0,,未知,否,http://i2.hdslb.com/bfs/face/563da1e098fb84ac349406696c7a43de501ea3fc.jpg
119,0,246296144177,1952427852,清风Ic丶,5,保密,最牛的枪给了工程  步战就AK能玩  15又砍了一刀,2024-11-08 08:57:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e77846826409deb726154cfdd5abcaf064e182f4.jpg
120,0,246593349760,3537105183574821,第一上路在s6,4,保密,皮肤多也不强，,2024-11-08 08:44:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/27cf57ab178626a61983c07967997c87a53b7998.jpg
